"","GISJOIN","state_code","TOTALHH","TOTALPOP","BTUelec","BTUng","BTUlpg","BTUfo","BTUwood"
"1234","G3200030002968",32,877,2928,111543232490.076,169744081448.526,0.000516661044385744,0.000292799999999993,0.000476364555687152
"1235","G3200030002969",32,702,1767,47605361855.6191,51135336474.1167,0.000247097353094656,0.000176699999999996,0.00017080769561572
"1236","G3200030002970",32,1677,3624,83388123587.6555,78244414381.1323,0.000917930157624838,0.000362399999999992,0.000128433330695012
"1237","G3200030002974",32,2146,6252,199054814320.226,237055393116.895,0.00143080604765418,0.000625199999999986,0.0012987068931184
"1238","G3200030002975",32,2040,6076,204632049020.166,271480663379.72,0.00114380415571036,0.000607599999999985,0.000545221056206654
"1239","G3200030002976",32,2101,5286,177312400651.072,171058435989.442,0.000977317290943763,0.00052859999999999,0.0004465580111484
"1240","G3200030002978",32,1978,5486,218996525825.689,252411921639.577,0.00343149395403969,0.000548599999999988,0.000412579893698822
"1241","G3200030002979",32,1080,2788,110349514068.252,99956405584.0775,0.000815219906733806,0.000278799999999995,0.00062542274807245
"1242","G3200030002981",32,1522,4397,156818147557.01,223114523186.456,0.000695849075843884,0.000439699999999989,0.0023189378677739
"1243","G3200030002982",32,2299,7779,291824308366.619,345926163371.151,0.0033814478080139,0.00077789999999998,0.00168683427435683
"1244","G3200030002983",32,1032,3461,139704919234.08,195643264934.97,0.000762459859958984,0.000346099999999991,0.000873772711602019
"1245","G3200030002984",32,2361,7299,294018113984.316,376528554727.956,0.00102957320377475,0.000729899999999984,0.000414669793247243
"1246","G3200030002985",32,1526,5037,213563757876.435,284533301722.622,0.00142903911527392,0.000503699999999987,0.00172113981712724
"1247","G3200030002995",32,1266,2602,53238237441.5762,40490303794.4754,0.000472581812652719,0.000260199999999994,0.000164581851144066
"1248","G3200030002996",32,2155,4828,106314236631.71,80943687303.1,0.00105900551998178,0.000482799999999991,0.000242860476650429
"1249","G3200030003001",32,1192,3863,149119727311.459,150656236283.345,0.00103568607946588,0.000386299999999992,0.0033191940077044
"1250","G3200030003003",32,2006,5323,153767770667.289,184067171097.903,0.000422016406920445,0.00053229999999999,0.00180367945382383
"1251","G3200030003004",32,1015,2270,57657635182.8247,51551499096.6104,0.000243199892649917,0.000226999999999995,0.000557812866771696
"1252","G3200030003005",32,1117,3401,123805169733.958,176979129015.922,0.000404910006033678,0.000340099999999993,0.0187038113413296
"1253","G3200030003006",32,1165,3560,129204010225.43,170431241347.18,0.000432737897050868,0.000355999999999992,0.0162183528441483
"1254","G3200030003102",32,1791,6245,207301160741.549,194709086382.988,0.00156100674698601,0.000624499999999987,0.00284914608953122
"1255","G3200030003103",32,1135,3542,110290215218.317,141200182114.534,0.000688505213270894,0.000354199999999992,0.00296137300329955
"1256","G3200030003104",32,1646,4232,109009056450.194,118094047492.173,0.000513718916754817,0.000423199999999991,0.000649141503994019
"1257","G3200030003204",32,2616,6105,226229492318.181,312755438009.382,0.000630170077281355,0.000610499999999989,0.000960817618489641
"1258","G3200030003210",32,1370,2447,83840031031.9009,140198879375.288,0.000180851569898696,0.000244699999999996,0.000126499448764864
"1259","G3200030003211",32,1845,3180,100839244677.559,167962960920.266,0.000166823890064159,0.000317999999999994,0.000348396230606157
"1260","G3200030003213",32,1130,1849,60933267031.3845,104674754557.25,0.000171088544878407,0.000184899999999997,0.0000926818707536396
"1261","G3200030003214",32,936,1645,48270799464.57,83919096651.4678,0.000112232735532939,0.000164499999999997,0.00011904922116489
"1262","G3200030003215",32,1696,4274,146807322890.938,197675252991.45,0.000558313567171083,0.000427399999999992,0.000524155972501882
"1263","G3200030003219",32,2586,5845,186131748951.199,251200228426.769,0.000795520675869171,0.000584499999999989,0.000394547121729104
"1264","G3200030003220",32,2703,6274,180030034870.668,233582733436.802,0.000816063823481041,0.000627399999999986,0.000593480532934424
"1265","G3200030003222",32,1985,4857,147150827895.454,233834813073.807,0.000541914915149674,0.000485699999999991,0.000347948003015109
"1266","G3200030003223",32,1417,3351,114253514876.062,139204227226.907,0.000280869429984074,0.000335099999999994,0.000226022699670454
"1267","G3200030003227",32,1557,3981,130145838468.581,171744456103.815,0.000507508790035038,0.000398099999999993,0.000732071911756006
"1268","G3200030003228",32,1833,4517,155922738283.692,207718159031.26,0.00129199104424719,0.00045169999999999,0.00129890169253939
"1269","G3200030003229",32,1064,3307,125900737187.679,158628500909.49,0.000487806168131962,0.000330699999999992,0.000734398756020142
"1270","G3200030003230",32,3693,11275,423035202143.614,532250878447.268,0.00189330168252093,0.00112749999999998,0.00342220945141287
"1271","G3200030003231",32,4046,11440,427106748603.684,419231707070.894,0.00106603338394998,0.00114399999999997,0.000464139909696646
"1272","G3200030003232",32,2162,6804,329951409411.487,350099871938.666,0.00415990195441165,0.000680399999999983,0.00217594338409137
"1273","G3200030003233",32,1731,4690,178689863769.172,242366286835.15,0.00046446138821526,0.000468999999999988,0.000770053783622909
"1274","G3200030003235",32,1417,3456,106756939085.683,95050685619.1754,0.000718771247333946,0.000345599999999993,0.00021588749368007
"1275","G3200030003236",32,928,2628,104415678288.575,155631887886.132,0.000327397478471228,0.000262799999999994,0.000513555476973197
"1276","G3200030003239",32,1311,3505,134346159900.809,183233609857.138,0.000820256044870361,0.000350499999999991,0.00224497933796335
"1277","G3200030003240",32,1268,4191,172687506225.342,269913607132.288,0.000476642692055223,0.000419099999999991,0.00134188814110669
"1278","G3200030003241",32,1644,4838,162791610839.148,224271528008.927,0.000495044320145282,0.000483799999999988,0.000705308256915671
"1279","G3200030003242",32,571,1641,77347958717.1498,110333248092.773,0.000449543690823572,0.000164099999999995,0.000497773302004773
"1280","G3200030003243",32,1731,5259,219349413712.414,359553919553.814,0.000532945670685328,0.000525899999999985,0.00107992635697593
"1281","G3200030003244",32,1402,4056,151309283731.525,248635341495.908,0.000413214916624742,0.000405599999999991,0.000910988901041134
"1282","G3200030003245",32,1839,5670,217316700287.487,361599327850.962,0.000752607108919673,0.000566999999999986,0.00199688524895928
"1283","G3200030003246",32,1668,4063,132402632190.438,211731546480.683,0.000459388527391192,0.000406299999999993,0.000455043040680739
"1284","G3200030003247",32,1603,3706,118245103810.547,168990234713.898,0.000499081213011437,0.000370599999999992,0.000778397302073199
"1285","G3200030003248",32,1225,3607,125860819103.693,164848290079.462,0.000419441682918729,0.000360699999999991,0.000999385601158626
"1286","G3200030003249",32,1217,3830,161823891409.709,247073547705.904,0.000530521802427148,0.000382999999999992,0.00186092286913596
"1287","G3200030003250",32,1855,5263,186158912023.178,289420760941.51,0.000509562613373112,0.000526299999999989,0.00104891367629587
"1288","G3200030003253",32,1272,3345,105104607612.044,154004128856.347,0.000310366189681245,0.000334499999999994,0.000861330954708432
"1289","G3200030003254",32,1474,3583,102363978781.607,117873069261.713,0.000208862016392928,0.000358299999999993,0.000860966022395474
"1290","G3200030003260",32,1407,3449,97848346155.3194,121978295681.918,0.000774571919708675,0.000344899999999993,0.000809922365928397
"1291","G3200030003261",32,1082,2374,70136622438.8228,87337153803.3072,0.000241270256715842,0.000237399999999996,0.000176623554501498
"1292","G3200030003303",32,1889,5262,167990206758.904,239789812980.871,0.000509262251338474,0.000526199999999987,0.000634953894741151
"1293","G3200030003305",32,2150,5897,214504361561.716,333380084842.647,0.000741341352130752,0.000589699999999987,0.000943737068230881
"1294","G3200030003306",32,1802,4532,162954642364.407,253332507635.399,0.000510749786567938,0.000453199999999992,0.00253874242470156
"1295","G3200030003307",32,2162,6631,271043705082.895,420102097687.601,0.000622208097866911,0.000663099999999986,0.00336930167029346
"1296","G3200030003308",32,996,3247,152770324341.913,199091914665.492,0.00036913470307303,0.000324699999999991,0.00169014573657605
"1297","G3200030003311",32,1269,3487,144180468304.35,215894930400.962,0.000402962044259049,0.000348699999999991,0.00199677423093687
"1298","G3200030003313",32,1040,3555,157320929169.151,227052203211.904,0.000402871776506356,0.000355499999999991,0.00456603141546542
"1299","G3200030003314",32,2536,7134,305973534893.728,445631393044.155,0.000980420348037161,0.000713399999999985,0.00305081757841866
"1300","G3200030003316",32,1673,5496,249828483059.576,321276877707.105,0.00146500003116177,0.000549599999999988,0.00523968345826754
"1301","G3200030003317",32,1083,2991,112873645913.609,170935801549.277,0.000611438876435359,0.000299099999999992,0.00212728880695028
"1302","G3200030003318",32,1985,5762,222888390652.268,359702023407.216,0.000822597595437138,0.000576199999999985,0.00240638341910247
"1303","G3200030003319",32,1971,6369,263637496329.292,394176566581.722,0.000849156126751345,0.000636899999999984,0.00316559976062997
"1304","G3200030003320",32,1811,4988,175231759591.33,255121881683.395,0.000643529831566977,0.000498799999999989,0.00120741462273457
"1305","G3200030003408",32,1735,5354,210153582234.34,278284945148.152,0.00090854505806626,0.000535399999999988,0.00235818799186469
"1306","G3200030003409",32,2331,6236,190486478462.244,239989231252.172,0.000514788460159846,0.000623599999999987,0.00561681889446875
"1307","G3200030003410",32,2082,5795,217850032269.952,353684627999.432,0.000463826449642799,0.000579499999999985,0.000925931618286227
"1308","G3200030003411",32,1661,4276,118953361497.064,132158665083.696,0.000517486009738451,0.000427599999999991,0.000632363942120342
"1309","G3200030003412",32,1709,4399,133444475025.684,187338415899.356,0.000568772826907171,0.00043989999999999,0.00998781512875707
"1310","G3200030003413",32,1979,5035,156076766647.868,143613753437.411,0.000703034426547712,0.000503499999999989,0.00251682493004366
"1311","G3200030003414",32,737,2500,116108348055.522,121063276659.081,0.000484918984357388,0.000249999999999994,0.00204583327006722
"1312","G3200030003415",32,2683,6688,181910769112.423,187126679196.502,0.000624495783896851,0.000668799999999986,0.00182481182806859
"1313","G3200030003416",32,975,3107,110362494323.536,134278326398.305,0.000354205219681614,0.000310699999999992,0.00249225919271756
"1314","G3200030003418",32,1544,3984,102816853129.549,79029474652.0093,0.00080024422330017,0.000398399999999991,0.000255013289441811
"1315","G3200030003419",32,2419,6811,182841477966.153,205339086208.561,0.000823601956286389,0.000681099999999983,0.0022382163417548
"1316","G3200030003420",32,1394,3114,91495156166.4289,83051710781.563,0.00100219867245605,0.000311399999999993,0.000720594659806788
"1317","G3200030003421",32,1316,3740,109220011777.355,137905200231.959,0.000587498991392521,0.000373999999999991,0.000658437900785466
"1318","G3200030003422",32,2059,5765,159048436544.656,201568831174.579,0.000831789329935781,0.000576499999999988,0.00283224705181153
"1319","G3200030003423",32,2239,6658,195441131221.896,214608158210.164,0.0020930606723326,0.000665799999999981,0.00257467478659522
"1320","G3200030003426",32,1169,3183,108222066555.803,107062419324.34,0.000349196785663229,0.000318299999999992,0.00108188726361939
"1321","G3200030003427",32,1487,4477,128394245175.087,171677732884.327,0.000346512954918809,0.000447699999999989,0.000995272917034129
"1322","G3200030003428",32,631,2119,64392460688.9824,79234941258.4276,0.000153056537581539,0.000211899999999995,0.00397859121042983
"1323","G3200030003429",32,1989,5576,164634425153.575,148604909608.211,0.00115778397386312,0.000557599999999986,0.00175533276039001
"1324","G3200030003430",32,1079,2605,73552847414.128,98297790037.9062,0.000461231619351445,0.000260499999999993,0.000217285200083755
"1325","G3200030003431",32,1039,3267,92731896805.0516,104460289231.808,0.00041966988680046,0.000326699999999991,0.000548946526813768
"1326","G3200030003500",32,915,3365,123722574730.326,144831518391.814,0.000442567653204157,0.000336499999999989,0.00289124215940108
"1327","G3200030003607",32,2493,8119,302712947793.886,482233818155.91,0.00126666295278343,0.000811899999999979,0.00457679266721816
"1328","G3200030003609",32,1796,5088,173189442968.519,235238199854.136,0.000425779436295534,0.000508799999999987,0.00207015208693825
"1329","G3200030003610",32,1805,5776,207299273176.89,358511189277.801,0.000587426794993855,0.000577599999999985,0.00224986639760071
"1330","G3200030003612",32,2757,8308,282507042457.287,369530388726.833,0.000973696663980315,0.000830799999999979,0.0015412286128204
"1331","G3200030003613",32,2102,7189,251544216297.62,393832496113.16,0.000762959343511656,0.000718899999999979,0.0036469841470996
"1332","G3200030003615",32,917,2697,86402097223.0435,106780061146.457,0.00024899864191291,0.000269699999999993,0.000298739330201536
"1333","G3200030003616",32,1534,4038,131861941201.295,162841858641.437,0.000538101055107466,0.00040379999999999,0.00134827316685217
"1334","G3200030003617",32,479,1476,58446450385.3242,76439330152.898,0.000240313323259176,0.000147599999999996,0.000519124403694911
"1335","G3200030003618",32,3146,9192,334281914102.818,396120485761.608,0.00133272138256709,0.000919199999999977,0.00248635274402271
"1336","G3200030003625",32,2423,8931,353984207900.139,510733158331.716,0.000620842885384578,0.000893099999999974,0.00600299902474174
"1337","G3200030003626",32,1132,4142,172446370700.837,276390550688.801,0.000478541201073553,0.00041419999999999,0.00379368325612486
"1338","G3200030003627",32,1666,4817,165768397810.608,227937626649.279,0.000525272602307943,0.000481699999999986,0.00278112099472819
"1339","G3200030003628",32,3020,10257,405217972720.538,613667975323.3,0.000724545791015563,0.00102569999999997,0.00620941580063205
"1340","G3200030003629",32,2315,7325,256406290587.161,353880334043.612,0.00045679444598694,0.000732499999999981,0.0034106888525519
"1341","G3200030003630",32,2029,6400,240230803997.299,403453173425.532,0.00103272730752348,0.000639999999999984,0.00402796741976017
"1342","G3200030003631",32,1197,3730,150243441954.616,230271996198.774,0.000346778154725582,0.000372999999999991,0.00323932221432722
"1343","G3200030003632",32,993,3112,119442449183.747,202641294671.78,0.000273947939442037,0.000311199999999992,0.00121193177811766
"1344","G3200030003633",32,1170,3701,134464098850.116,232990405429.716,0.000534684461446887,0.000370099999999991,0.00164659192096555
